Damaturu , 11.7489961 , 11.9660046 , 100000
Puyo , -1.483002 , -77.9869976 , 100000
Heredia , 9.991998 , -84.1200025 , 100000
Tulcan , 0.821997 , -77.7320005 , 100000
Yopal , 5.3469991 , -72.4059986 , 100000
Klaksvik , 62.2374783 , -6.5390115 , 100000
Lai , 9.3950011 , 16.3050035 , 100000
Mainz , 49.9824725 , 8.2732192 , 100000
Usti Nad Labem , 50.6629982 , 14.0810046 , 100000
Hradec Kralove , 50.2059962 , 15.8120015 , 100000
Fderik , 22.6790011 , -12.7070005 , 100000
Aleg , 17.057997 , -13.9089956 , 100000
Akjoujt , 19.7469991 , -14.3909995 , 100000
Dahuk , 36.8667001 , 43.0000026 , 100000
Samarra , 34.193997 , 43.8750006 , 100000
Awasa , 7.0599961 , 38.4769986 , 100000
Gore , 8.148996 , 35.5370045 , 100000
Schwerin , 53.6333041 , 11.4166986 , 100000
Turgay , 49.6260001 , 63.4989965 , 100000
Yasuj , 30.6590041 , 51.5940036 , 100000
Shar e Kord , 32.3209981 , 50.8539966 , 100000
Mangyshlak , 43.6904551 , 51.1417356 , 100000
Panaji , 15.491997 , 73.8180006 , 100000
Mobaye , 4.3200001 , 21.1799975 , 100000
El Cayo , 17.1559981 , -89.0610025 , 100000
Corozal , 18.3979981 , -88.3880005 , 100000
Mochudi , -24.377004 , 26.1520026 , 100000
San Andres , 12.5621371 , -81.6903266 , 100000
Bade , 24.9575 , 121.2988889 , 100000
Pingzhen , 24.9438889 , 121.2161111 , 100000
Taibao , 23.45 , 120.3333333 , 100000
Taoyuan , 24.9888889 , 121.3111111 , 100000
Yangmei , 24.9166667 , 121.15 , 100000
Yilan , 24.75 , 121.75 , 100000
Zhubei , 24.8333333 , 121.0119444 , 100000
Greymouth , -42.4716453 , 171.223143 , 100000
Artigas , -30.4159871 , -56.4860201 , 100000
Baltasar Brum , -30.7300248 , -57.3199744 , 100000
Tranqueras , -31.200022 , -55.7499669 , 100000
Tacuarembo , -31.709965 , -55.9800045 , 100000
Paso de los Toros , -32.8100012 , -56.5100497 , 100000
Vergara , -32.9299939 , -53.9499992 , 100000
Treinta y Tres , -33.2300272 , -54.3800247 , 100000
Santa Lucia , -34.4700032 , -56.3999789 , 100000
Jose Batlle y Ordonez , -33.4700126 , -55.1200053 , 100000
Minas , -34.3700093 , -55.2300245 , 100000
Maldonado , -34.9100281 , -54.9599893 , 100000
Punta del Este , -34.9699727 , -54.9499899 , 100000
Aigua , -34.1999939 , -54.7500021 , 100000
La Paloma , -34.669991 , -54.1699858 , 100000
Faribault , 44.2904865 , -93.2680127 , 100000
Mankato , 44.1636208 , -93.9991567 , 100000
Albert Lea , 43.6477867 , -93.3687043 , 100000
Willmar , 45.1218828 , -95.0433049 , 100000
Brainerd , 46.3580088 , -94.2008499 , 100000
Crookston , 47.7737622 , -96.6077314 , 100000
Hardin , 45.731768 , -107.612486 , 100000
Glendive , 47.1085832 , -104.7104926 , 100000
Dillon , 45.2156755 , -112.6839852 , 100000
Polson , 47.6880052 , -114.156686 , 100000
Devils Lake , 48.112217 , -98.8596869 , 100000
Burley , 42.5358132 , -113.7918763 , 100000
Wallace , 47.4742198 , -115.9268881 , 100000
Kennewick , 46.211377 , -119.1360979 , 100000
Centralia , 46.7164107 , -122.9529708 , 100000
Glendale , 33.53543115135483 , -112.17449497904157 , 100000
Safford , 32.8338214 , -109.7068801 , 100000
Casa Grande , 32.8793742 , -111.7566258 , 100000
Mesa , 33.414795714987406 , -111.82096696450179 , 100000
Lake Havasu City , 34.4982935 , -114.3082789 , 100000
Berkeley , 37.8739014 , -122.271152 , 100000
National City , 32.671945 , -117.0980052 , 100000
Mendocino , 39.3077674 , -123.7994308 , 100000
Paso Robles , 35.6265967 , -120.6899823 , 100000
Riverside , 33.941945 , -117.3980386 , 100000
Delano , 35.7619373 , -119.2430681 , 100000
San Mateo , 37.54055384225283 , -122.30321361997188 , 100000
Vallejo , 38.1119489 , -122.258052 , 100000
Glenwood Springs , 39.54659 , -107.3247 , 100000
Aurora , 39.6958574 , -104.808497 , 100000
Greeley , 40.4191982 , -104.739974 , 100000
Tonopah , 38.0669904 , -117.2289791 , 100000
Deming , 32.2610915 , -107.7557848 , 100000
Truth or Consequences , 33.1335964 , -107.2528956 , 100000
Las Vegas , 35.5970119 , -105.2225027 , 100000
Farmington , 36.7541506 , -108.1860944 , 100000
Springfield , 44.0519481 , -122.9780339 , 100000
Tillamook , 45.4552474 , -123.8425031 , 100000
Ontario , 44.0266266 , -116.9618895 , 100000
La Grande , 45.3246869 , -118.0866012 , 100000
Richfield , 38.772477 , -112.0832984 , 100000
Nephi , 39.7102751 , -111.8354841 , 100000
Lander , 42.8330044 , -108.7325985 , 100000
Powell , 44.7586749 , -108.7584367 , 100000
Paragould , 36.0570872 , -90.5028844 , 100000
Iowa City , 41.6610862 , -91.5299793 , 100000
Ottumwa , 41.0128829 , -92.414809 , 100000
Spencer , 43.1452851 , -95.1471745 , 100000
Ft. Dodge , 42.5068227 , -94.1802568 , 100000
Hutchinson , 38.0654918 , -97.9234908 , 100000
Kansas City , 39.1135805 , -94.6301464 , 100000
Lawrence , 38.9597524 , -95.2552299 , 100000
Garden City , 37.975213 , -100.8640865 , 100000
Manhattan , 39.1940275 , -96.5924351 , 100000
Hays , 38.8793697 , -99.322191 , 100000
Goodland , 39.3484884 , -101.7110374 , 100000
Independence , 39.0911139 , -94.4152812 , 100000
Kirksville , 40.1936823 , -92.5828091 , 100000
Kearney , 40.7007056 , -99.0811463 , 100000
Grand Island , 40.9222683 , -98.3579863 , 100000
Alliance , 42.1013953 , -102.8701915 , 100000
Bartlesville , 36.7472001 , -95.9805862 , 100000
Enid , 36.395542 , -97.8780931 , 100000
Ardmore , 34.1810777 , -97.1294049 , 100000
McAlester , 34.9329956 , -95.765974 , 100000
Stillwater , 36.1353512 , -97.0682976 , 100000
Lead , 44.3508445 , -103.7657699 , 100000
Slidell , 30.2749595 , -89.7810938 , 100000
Lake Charles , 30.2263837 , -93.217189 , 100000
Metairie , 29.9838662 , -90.1527765 , 100000
New Iberia , 30.0035807 , -91.8183079 , 100000
Bryan , 30.6741858 , -96.3696839 , 100000
San Marcos , 29.8830713 , -97.9411125 , 100000
Longview , 32.5005343 , -94.7402743 , 100000
McAllen , 26.2030375 , -98.2297254 , 100000
Harlingen , 26.1975598 , -97.6901976 , 100000
Alice , 27.7504625 , -98.0704845 , 100000
New Braunfels , 29.6978113 , -98.1263208 , 100000
Cleburne , 32.3515253 , -97.3924897 , 100000
Brownwood , 31.7078953 , -98.9823151 , 100000
Alpine , 30.3607166 , -103.6650009 , 100000
Van Horn , 31.0424837 , -104.8322423 , 100000
Big Spring , 32.2431856 , -101.4751862 , 100000
Vernon , 34.1510537 , -99.2903842 , 100000
Childress , 34.4248871 , -100.2139195 , 100000
Hereford , 34.8219171 , -102.3985924 , 100000
Dalhart , 36.0608079 , -102.5186109 , 100000
Texas City , 29.4108779 , -94.9627672 , 100000
Pasadena , 29.6608626 , -95.147743 , 100000
Baytown , 29.7558439 , -94.9677281 , 100000
Arlington , 32.6847608 , -97.0202385 , 100000
Guasdualito , 7.2399831 , -70.7399821 , 100000
Barinas , 8.5999776 , -70.250012 , 100000
Valera , 9.3199595 , -70.6200153 , 100000
Cabimas , 10.4299951 , -71.4499905 , 100000
Carora , 10.1899839 , -70.0799966 , 100000
Guanare , 9.049976 , -69.7500167 , 100000
New London , 41.3555235 , -72.1000283 , 100000
Stamford , 41.0533456 , -73.5391911 , 100000
Waterbury , 41.5500078 , -73.050022 , 100000
New Bedford , 41.6561253 , -70.9446983 , 100000
Springfield , 42.1200246 , -72.579999 , 100000
Salem , 42.5224989 , -70.8830917 , 100000
Pittsfield , 42.4481958 , -73.2598283 , 100000
Montpelier , 44.2599715 , -72.5758132 , 100000
Auburn , 32.6097007 , -85.4808395 , 100000
Florence , 34.7996963 , -87.6772429 , 100000
Winter Haven , 28.0219188 , -81.7330062 , 100000
Melbourne , 28.0833104 , -80.6083204 , 100000
Homestead , 25.468302 , -80.4777857 , 100000
Sanford , 28.7899597 , -81.2799848 , 100000
Miami Beach , 25.8099195 , -80.1317811 , 100000
Coral Springs , 26.270837 , -80.2708216 , 100000
Port Charlotte , 27.0000432 , -82.1056967 , 100000
Spring Hill , 28.4789451 , -82.547711 , 100000
Palm Coast , 29.5380019 , -81.2232957 , 100000
Palatka , 29.6476852 , -81.6513058 , 100000
Leesburg , 28.8105011 , -81.883333 , 100000
Lake City , 30.1897193 , -82.6397467 , 100000
Crestview , 30.7542068 , -86.5726075 , 100000
Panama City , 30.15861 , -85.6552733 , 100000
Dalton , 34.7697239 , -84.9703022 , 100000
Marietta , 33.9556134 , -84.5432481 , 100000
Waycross , 31.213817 , -82.3549063 , 100000
La Grange , 33.0364706 , -85.0318746 , 100000
Southaven , 34.9689107 , -90.0034575 , 100000
Meridian , 32.364186 , -88.7036143 , 100000
Laurel , 31.6973792 , -89.1392725 , 100000
Spartanburg , 34.9494287 , -81.9322706 , 100000
Orangeburg , 33.4968042 , -80.8622325 , 100000
Galesburg , 40.9477706 , -90.3710836 , 100000
Joliet , 41.5299831 , -88.106674 , 100000
Cape Girardeau , 37.3058224 , -89.5180866 , 100000
Rockford , 42.2697054 , -89.0696902 , 100000
Evanston , 42.0483494 , -87.6999547 , 100000
Rock Island , 41.4933962 , -90.5346137 , 100000
Elgin , 42.0394611 , -88.2899187 , 100000
Richmond , 39.8288983 , -84.8902812 , 100000
Terre Haute , 39.4666465 , -87.4138739 , 100000
Lafayette , 40.4172087 , -86.8782477 , 100000
Marion , 40.558337 , -85.6591748 , 100000
South Bend , 41.6833071 , -86.2500173 , 100000
New Albany , 38.3108773 , -85.8212838 , 100000
Elkhart , 41.6829454 , -85.9687942 , 100000
Hopkinsville , 36.8654875 , -87.4886239 , 100000
London , 37.1288823 , -84.0833537 , 100000
Madisonville , 37.3327458 , -87.5022148 , 100000
Rocky Mount , 35.9379989 , -77.7907662 , 100000
Salisbury , 35.67078 , -80.4744784 , 100000
Durham , 35.9999589 , -78.9199996 , 100000
Lumberton , 34.6272003 , -79.0119062 , 100000
Zanesville , 39.9402869 , -82.013325 , 100000
Mansfield , 40.7583248 , -82.5155424 , 100000
Bowling Green , 41.3747471 , -83.6513904 , 100000
Springfield , 39.9200039 , -83.799986 , 100000
Lancaster , 39.7192151 , -82.6053044 , 100000
Johnson City , 36.3133248 , -82.3536143 , 100000
Kingsport , 36.5483234 , -82.5619479 , 100000
Columbia , 35.6149953 , -87.0352666 , 100000
Barlett , 35.2229004 , -89.8410901 , 100000
Blacksburg , 37.2294188 , -80.4141978 , 100000
Harrisonburg , 38.4494218 , -78.8691759 , 100000
Petersburg , 37.2277651 , -77.402237 , 100000
Hampton , 37.0300252 , -76.3499498 , 100000
Sheboygan , 43.7508295 , -87.7144241 , 100000
Waukesha , 43.0116498 , -88.2313693 , 100000
La Crosse , 43.801369 , -91.2394285 , 100000
Eau Claire , 44.8113591 , -91.4983533 , 100000
Tomah , 43.9850529 , -90.5038921 , 100000
Janesville , 42.682626 , -89.0215794 , 100000
Appleton , 44.268679 , -88.4005062 , 100000
Parkersburg , 39.2666588 , -81.5616472 , 100000
White Sulphur Springs , 37.7938804 , -80.3034811 , 100000
Clarksburg , 39.2832727 , -80.3369157 , 100000
Dover , 39.1580866 , -75.524703 , 100000
St. Charles , 38.6030558 , -76.9389319 , 100000
Annapolis , 38.9783301 , -76.4924992 , 100000
Hagerstown , 39.6416488 , -77.7202796 , 100000
Paterson , 40.9199945 , -74.1700053 , 100000
Saratoga Springs , 43.0829633 , -73.7850159 , 100000
Poughkeepsie , 41.7002311 , -73.9214159 , 100000
Plattsburg , 44.6949837 , -73.4579816 , 100000
Beaver Falls , 40.7519428 , -80.3194233 , 100000
Altoona , 40.5185978 , -78.3949671 , 100000
Williamsport , 41.241086 , -77.0013829 , 100000
Lancaster , 40.0377745 , -76.3057664 , 100000
Allentown , 40.5999882 , -75.5000275 , 100000
Puerto la Cruz , 10.1699593 , -64.6800161 , 100000
Anaco , 9.4400039 , -64.4600037 , 100000
Los Teques , 10.4199699 , -67.0200283 , 100000
Valle de la Pascua , 9.2099921 , -66.019986 , 100000
Ocumare del Tuy , 10.1199882 , -66.7799913 , 100000
Carupano , 10.6700063 , -63.2300013 , 100000
San Fernando , 10.2804617 , -61.4593768 , 100000
Brownsweg , 5.0200153 , -55.1699506 , 100000
Moengo , 5.6300039 , -54.409997 , 100000
Nieuw Amsterdam , 5.9099868 , -55.0700084 , 100000
Waterville , 44.5518917 , -69.6457854 , 100000
Calais , 45.1659886 , -67.242392 , 100000
Houlton , 46.1255166 , -67.8397199 , 100000
Benton Harbor , 42.1166398 , -86.4541909 , 100000
Battle Creek , 42.3210976 , -85.1797467 , 100000
Bay City , 43.5944566 , -83.8888953 , 100000
Alpena , 45.0616022 , -83.4326958 , 100000
Iron Mountain , 45.8224601 , -88.0640927 , 100000
Ironwood , 46.4558065 , -90.1593911 , 100000
Marbella , 36.5166199 , -4.8833301 , 100000
Linares , 38.0833201 , -3.6333547 , 100000
Algeciras , 36.131881591291716 , -5.452659839737986 , 100000
Leon , 42.5799707 , -5.5700066 , 100000
Mataro , 41.5399567 , 2.4500207 , 100000
Al Ladhiqiyah , 35.539987 , 35.779976 , 100000
Madinat ath Thawrah , 35.8366614 , 38.5480757 , 100000
Izaz , 36.588786 , 37.0440848 , 100000
Manbij , 36.5266451 , 37.9563289 , 100000
Idlib , 35.9297048 , 36.6316552 , 100000
Al Qamishli , 37.0300252 , 41.2299792 , 100000
Al Hasakah , 36.4832886 , 40.7500085 , 100000
Douma , 33.5833364 , 36.3999898 , 100000
Dhamar , 14.5574693 , 44.3874609 , 100000
Ibb , 13.9758511 , 44.170885 , 100000
Chur , 46.8500202 , 9.5000297 , 100000
Sand Point , 55.3397087 , -160.4971908 , 100000
Hydaburg , 55.2139799 , -132.8006385 , 100000
Mekoryuk , 60.3886467 , -166.1899372 , 100000
Atqasuk , 70.4693795 , -157.395778 , 100000
Port Heiden , 56.9490936 , -158.6268915 , 100000
Perryville , 55.9186139 , -159.1511489 , 100000
Dillingham , 59.0565603 , -158.4803121 , 100000
Goodnews Bay , 59.1209927 , -161.5871302 , 100000
Nyac , 61.0041433 , -159.9404806 , 100000
Tununak , 60.5854867 , -165.2557892 , 100000
Mountain Village , 62.0855243 , -163.729009 , 100000
Emmonak , 62.7769808 , -164.5229916 , 100000
Kaltag , 64.3271963 , -158.7218986 , 100000
Teller , 65.2635991 , -166.3607864 , 100000
Koyukuk , 64.8802891 , -157.7008499 , 100000
Kobuk , 66.9072455 , -156.8809774 , 100000
Selawik , 66.603879 , -160.0093911 , 100000
Talkeetna , 62.3237785 , -150.1094269 , 100000
Whittier , 60.7841567 , -148.6776797 , 100000
Montana , 62.0796849 , -150.0727625 , 100000
Lake Minchumina , 63.8828306 , -152.3121865 , 100000
Cantwell , 63.3915945 , -148.9507896 , 100000
Gulkana , 62.2713528 , -145.3821961 , 100000
Eagle , 64.787995 , -141.1999966 , 100000
Nenana , 64.5637968 , -149.0930032 , 100000
Big Delta , 64.1525299 , -145.8421938 , 100000
Allakaket , 66.5654834 , -152.6454995 , 100000
Tanana , 65.1718734 , -152.0787899 , 100000
Borlange , 60.4833224 , 15.4166711 , 100000
Vasteraas , 59.60908375716462 , 16.5576798129634 , 100000
Mykolayiv , 46.9677391 , 31.984342 , 100000
Chernihiv , 51.5049298 , 31.3015413 , 100000
Khmelnytskyy , 49.4249276 , 27.0015454 , 100000
Kamyanets-Podilskyy , 48.684301 , 26.5808992 , 100000
Drohobych , 49.344364 , 23.4993819 , 100000
Uzhgorod , 48.629989 , 22.2500008 , 100000
Uman , 48.7542967 , 30.2109102 , 100000
Brovary , 50.4943197 , 30.7809012 , 100000
Bila Tserkva , 49.7743119 , 30.1309151 , 100000
Illichivsk , 46.3000021 , 30.666593 , 100000
Konotop , 51.2423877 , 33.2090218 , 100000
Kryvyy Rih , 47.9283264 , 33.3449825 , 100000
Makiyivka , 48.0296639 , 37.9746224 , 100000
Horlivka , 48.2996474 , 38.0546691 , 100000
Kramatorsk , 48.7193634 , 37.5343908 , 100000
Berdyansk , 46.7568217 , 36.7868396 , 100000
Ash Shihr , 14.7593174 , 49.6091577 , 100000
Umm al Qaywayn , 25.5652728 , 55.5533427 , 100000
Sharjah , 25.3713829 , 55.4064782 , 100000
Serdar , 38.9755396 , 56.2777946 , 100000
Celeken , 39.4361549 , 53.1225912 , 100000
Tejen , 37.3786086 , 60.4960384 , 100000
Buzmeyin , 38.0516683 , 58.210028 , 100000
Koneurgench , 42.3166535 , 59.1666621 , 100000
Khujayli , 42.4047101 , 59.4516577 , 100000
Urgut , 39.4007074 , 67.2606901 , 100000
Kattaqorgon , 39.9007027 , 66.2607511 , 100000
Denow , 38.2771584 , 67.8871635 , 100000
Qurghonteppa , 37.8373145 , 68.7713472 , 100000
Konibodom , 40.2921517 , 70.4271635 , 100000
Guliston , 40.495731 , 68.7907259 , 100000
Iskandar , 41.5507312 , 69.6807491 , 100000
Chirchiq , 41.4549748 , 69.5599812 , 100000
Nacaome , 13.5299868 , -87.4899675 , 100000
Santa Rosa de Copan , 14.7699886 , -88.7799921 , 100000
Corriverton , 5.9000391 , -57.1699836 , 100000
Ituni , 5.4300161 , -58.2499952 , 100000
Lethem , 3.3899597 , -59.8000297 , 100000
Gijon , 43.5300161 , -5.6700004 , 100000
Vitoria , 42.8499801 , -2.6699768 , 100000
Vatican City , 41.9032822 , 12.4533865 , 100000
Greenock , 55.93329 , -4.7500308 , 100000
Sunderland , 54.903407084625925 , -1.379881564518565 , 100000
Southampton , 50.9000314 , -1.3999768 , 100000
Bristol , 51.4499978 , -2.5833155 , 100000
Bournemouth , 50.7299901 , -1.9000497 , 100000
Omagh , 54.6000122 , -7.3000043 , 100000
Chester , 53.18632509137432 , -2.902964575974897 , 100000
Swansea , 51.6299868 , -3.9500021 , 100000
Carlisle , 54.8799951 , -2.9299868 , 100000
Aydin , 37.8499752 , 27.8500207 , 100000
Luleburgaz , 41.4066573 , 27.3552189 , 100000
Isparta , 37.7699801 , 30.5299605 , 100000
Kutahya , 39.4200086 , 29.9299971 , 100000
Mugla , 37.2163705 , 28.3638912 , 100000
Elazig , 38.6799762 , 39.2299979 , 100000
Kahramanmaras , 37.6099898 , 36.9450211 , 100000
Icel , 36.7999876 , 34.6199951 , 100000
Corum , 40.5199931 , 34.9500008 , 100000
Rize , 41.0208411 , 40.5218571 , 100000
Tatvan , 38.5065759 , 42.2815946 , 100000
Eumseong , 36.9352507 , 127.6897147 , 100000
Cheongju , 36.6438989 , 127.5011991 , 100000
Wonju , 37.3551475 , 127.9396219 , 100000
Chuncheon , 37.8747024 , 127.7341565 , 100000
Ansan , 37.3480678 , 126.8595328 , 100000
Iksan , 35.9409703 , 126.9454191 , 100000
Gyeongju , 35.8427592 , 129.211689 , 100000
Changwon , 35.2191022 , 128.583562 , 100000
Southend-on-Sea , 51.5500175 , 0.7199971 , 100000
Reading , 51.4699707 , -0.9800283 , 100000
Leicester , 52.6299774 , -1.1332489 , 100000
Bradford , 53.79167546080204 , -1.754464650200906 , 100000
Sheffield , 53.3666767 , -1.4999966 , 100000
Polatli , 39.5841588 , 32.1472261 , 100000
Karabuk , 41.2000033 , 32.600015 , 100000
Nusaybin , 37.0749837 , 41.218352 , 100000
Hakkari , 37.5744365 , 43.7408337 , 100000
Szombathely , 47.2253461 , 16.6287418 , 100000
Kecskemet , 46.9000429 , 19.7000272 , 100000
Szekesfehervar , 47.1946761 , 18.4080647 , 100000
Nyiregyhaza , 47.9653268 , 21.7187154 , 100000
Biel , 47.16659 , 7.2500378 , 100000
San Juan del Sur , 11.2499968 , -85.8600411 , 100000
Drobeta-Turnu Severin , 44.6458911 , 22.6658927 , 100000
Tulcea , 45.1993457 , 28.7966813 , 100000
Arad , 46.17001 , 21.31998 , 100000
Oradea , 47.0499821 , 21.9199951 , 100000
Sibiu , 45.7971129 , 24.1371207 , 100000
Suceava , 47.6376982 , 26.2593168 , 100000
Buzau , 45.156506 , 26.8065185 , 100000
Galati , 45.4558934 , 28.0458744 , 100000
Focsani , 45.6965505 , 27.186547 , 100000
Ferrenafe , -6.6299971 , -79.8000234 , 100000
Motupe , -6.1500264 , -79.7100031 , 100000
Mollendo , -17.0200089 , -72.0199815 , 100000
Urubamba , -13.3042151 , -72.1166165 , 100000
Santo Tomas , -14.4600102 , -72.0800037 , 100000
Putina , -15.470026 , -69.4299846 , 100000
Casma , -9.4400065 , -78.2099913 , 100000
Tournavista , -8.9321822 , -74.7052181 , 100000
Huamachuco , -7.8100285 , -78.0499494 , 100000
Otuzco , -7.8999971 , -78.5699952 , 100000
Lamas , -6.4300093 , -76.5200169 , 100000
Nauta , -4.5700195 , -73.7800291 , 100000
Puquio , -14.6999955 , -74.1299819 , 100000
Chosica , -11.9300354 , -76.7100053 , 100000
Satipo , -11.2599988 , -74.6900253 , 100000
Tarma , -11.4100154 , -75.7299876 , 100000
La Oroya , -11.5200346 , -75.9400007 , 100000
Huaura , -11.060011 , -77.5999768 , 100000
Huacho , -11.1100338 , -77.6199498 , 100000
General Eugenio Alejandrino Garay , -20.5199503 , -62.209986 , 100000
Arroyos y Esteros , -25.0499581 , -57.0899884 , 100000
Villa Hayes , -25.0900073 , -57.5299874 , 100000
Fortin Falcon , -23.0502868 , -59.8499492 , 100000
Puerto Pinasco , -22.6400277 , -57.7899974 , 100000
Pozo Colorado , -23.4300053 , -58.8599838 , 100000
San Pedro , -24.089965 , -57.0799891 , 100000
San Lorenzo , -25.3400179 , -57.5200397 , 100000
Ypacarai , -25.4099878 , -57.2799768 , 100000
San Juan Bautista , -26.6799878 , -57.1500106 , 100000
Paraguari , -25.6200008 , -57.16001 , 100000
Nacunday , -26.0200281 , -54.7699492 , 100000
Coronel Oviedo , -25.4499853 , -56.4399506 , 100000
Caazapa , -26.2000171 , -56.3800059 , 100000
Ype Jhu , -23.9100277 , -55.4599846 , 100000
Encarnacion , -27.3471848 , -55.8739188 , 100000
Coronel Bogado , -27.1700354 , -56.2500397 , 100000
Esteli , 13.0899878 , -86.3599848 , 100000
Boaco , 12.469974 , -85.6600017 , 100000
Juigalpa , 12.109996 , -85.3799671 , 100000
Braga , 41.5549945 , -8.4213312 , 100000
Covilha , 40.2833409 , -7.4999921 , 100000
Yanbu al Bahr , 24.0942774 , 38.0492948 , 100000
Dawmat al Jandal , 29.8152977 , 39.8663932 , 100000
Qal at Bishah , 20.0086869 , 42.5986812 , 100000
At Taif , 21.262228 , 40.382279 , 100000
Finnsnes , 69.2406173 , 18.0086059 , 100000
Eindhoven , 51.4299732 , 5.5000154 , 100000
Gjovik , 60.8000214 , 10.7000081 , 100000
Rorvik , 64.868016 , 11.2053003 , 100000
Banska Bystrica , 48.7332902 , 19.1499833 , 100000
Trnava , 48.3665943 , 17.6000004 , 100000
Rezekne , 56.5000255 , 27.3165649 , 100000
Panevezys , 55.7400202 , 24.3700264 , 100000
Siauliai , 55.9386385 , 23.3250256 , 100000
Najran , 17.5065399 , 44.1315592 , 100000
Al Quwayiyah , 24.0737101 , 45.2806364 , 100000
Al Hillah , 23.4894564 , 46.7563602 , 100000
Al Mubarraz , 25.4290538 , 49.5659045 , 100000
Al-Qatif , 26.5196332 , 50.0115104 , 100000
Az Zahran , 26.2914301 , 50.1583231 , 100000
Parachinar , 33.8991828 , 70.1008268 , 100000
Sialkote , 32.5200163 , 74.5600378 , 100000
Sheikhu Pura , 31.7199876 , 73.9899951 , 100000
Gujrat , 32.5799868 , 74.0800154 , 100000
Sahiwal , 30.6717312 , 73.1118058 , 100000
Chiniot , 31.7199876 , 72.9799792 , 100000
Rahim Yar Khan , 28.4202407 , 70.2951818 , 100000
Tokmak , 42.8298779 , 75.2845931 , 100000
Kara Balta , 42.8306273 , 73.8856604 , 100000
Cholpon Ata , 42.6513359 , 77.0810725 , 100000
Naryn , 41.426346 , 75.9910616 , 100000
Kok Yangak , 41.0307113 , 73.2057535 , 100000
Mansehra , 34.3417914 , 73.1968135 , 100000
Kohat , 33.6026892 , 71.4326835 , 100000
Abbottabad , 34.1495034 , 73.1995007 , 100000
Mardan , 34.2000429 , 72.0399849 , 100000
Lalitpur , 27.6666175 , 85.3333337 , 100000
