MSLP,13.4409,-89.055702
LFST,48.53829956,7.628230095
EGHH,50.77999878,-1.842499971
KEKO,40.82490158,-115.7919998
SKCG,10.4424,-75.513
CYQK,49.78829956,-94.36309814
KPSC,46.26470184,-119.1190033
LOWK,46.642502,14.3377
EGLF,51.2757988,-0.776332974
KSAW,46.35359955,-87.395401
KDPA,41.90779877,-88.24859619
KCON,43.20270157,-71.50229645
KDAG,34.85369873,-116.7870026
KFMY,26.58659935,-81.86329651
KDTS,30.40010071,-86.47149658
KMPI,37.51089859,-120.0400009
KRNM,33.03919983,-116.9150009
KSPB,45.77099991,-122.8619995
KSUA,27.18169975,-80.22109985
KTMK,45.41820145,-123.814003
KJGG,37.23920059,-76.7161026
KWLW,39.51639938,-122.2180023
WARR,-7.379829884,112.7870026
UBBB,40.46749878,50.04669952
KMBS,43.53290176,-84.07959747
LBBG,42.56959915,27.51519966
KEAU,44.86579895,-91.48429871
KGRI,40.96749878,-98.30960083
KHOT,34.47800064,-93.09619904
KLMT,42.156101,-121.733002
KLEB,43.62609863,-72.30419922
KLYH,37.3266983,-79.20040131
EFOU,64.93009949,25.35460091
LCPH,34.7179985,32.4856987
EFTP,61.41410065,23.60440063
FIMP,-20.43020058,57.68360138
LFMK,43.2159996,2.306319952
ENEV,68.49130249,16.67810059
LEJR,36.74459839,-6.060110092
CYTS,48.56969833,-81.37670136
LFMD,43.54199982,6.953479767
MRLB,10.59329987,-85.54440308
KGPI,48.3105011,-114.2559967
EGKB,51.3307991,0.032499999
KSTP,44.93450165,-93.05999756
KBWG,36.96450043,-86.41970062
EHLE,52.46030045,5.527219772
KTIX,28.51479912,-80.79920197
KWYS,44.68840027,-111.1179962
KAST,46.15800095,-123.8789978
KEED,34.7663002,-114.6230011
KPVU,40.21920013,-111.7229996
KAEG,35.14519882,-106.7949982
KAPV,34.57529831,-117.185997
K61B,35.94749832,-114.8610001
KBKV,28.47360039,-82.45539856
KAJO,33.89770126,-117.6019974
KDXR,41.37149811,-73.48220062
KDTO,33.20069885,-97.19799805
KORS,48.70819855,-122.9100037
KGTU,30.67880058,-97.67939758
CND4,45.11083333,-78.64
KLMO,40.1637001,-105.163002
KMKY,25.99500084,-81.67250061
KMHV,35.05939865,-118.1520004
CNQ4,42.9275,-80.746944
ENFB,59.89580154,10.6171999
RKPK,35.17950058,128.9380035
KLFT,30.20529938,-91.98760223
VOHS,17.23131752,78.42985535
VVDN,16.04389954,108.1989975
LBWN,43.232101,27.8251
KACV,40.97809982,-124.1090012
HTKJ,-3.429409981,37.07450104
CYBL,49.95080185,-125.2710037
KCOU,38.81809998,-92.21959686
KCSG,32.5163002,-84.93890381
SBCT,-25.5284996,-49.17580032
TFFF,14.5909996,-61.00320053
KGGG,32.38399887,-94.71150208
MMMZ,23.16139984,-106.2659988
MMMD,20.93700027,-89.65769959
KOTH,43.417099,-124.2460022
SBPA,-29.99440002,-51.17139816
KROW,33.30160141,-104.5309982
VOTV,8.48211956,76.92009735
HLLT,32.66350174,13.1590004
LIEA,40.632099,8.29077
LSZR,47.48500061,9.560770035
TLPL,13.7332,-60.952599
KSUS,38.66210175,-90.65200043
CYDF,49.21080017,-57.39139938
CYXH,50.01890182,-110.7210007
CYAZ,49.079833,-125.775583
KAGC,40.35440063,-79.93019867
KTIW,47.26789856,-122.5780029
CYZE,45.88529968,-82.56780243
KUAO,45.24710083,-122.7699966
CZBM,45.29079819,-72.74140167
CYHE,49.36830139,-121.4980011
KMCE,37.28469849,-120.5139999
KPNE,40.081902,-75.010597
YSBK,-33.92440033,150.9880066
CYRQ,46.35279846,-72.67939758
CNP3,45.41360092,-76.36579895
KI69,39.07839966,-84.21019745
KBDN,44.09479904,-121.2009964
K11R,30.21899986,-96.3742981
KBVS,48.47090149,-122.4209976
KO61,38.683998,-120.987999
CYNJ,49.10079956,-122.6309967
KLHM,38.90919876,-121.3509979
L52,35.10139847,-120.6220016
KSFZ,41.92079926,-71.49140167
KPAN,34.25680161,-111.3389969
ROAH,26.19580078,127.6460037
UAAA,43.35210037,77.04049683
KMLU,32.51089859,-92.03769684
KAEX,31.32740021,-92.54979706
DTTJ,33.875,10.7755003
SBFZ,-3.776279926,-38.5326004
SBFI,-25.60027885,-54.48500061
MNMG,12.14150047,-86.16819763
KMOT,48.25939941,-101.2799988
KPIR,44.38270187,-100.2860031
SARI,-25.73730087,-54.47340012
KRDG,40.37850189,-75.96520233
SBRF,-8.126489639,-34.92359924
OMSJ,25.32859993,55.51720047
FYWH,-22.4799,17.4709
LIPY,43.616299,13.3623
CYXC,49.6108017,-115.7819977
CYHD,49.83169937,-92.74420166
YMHB,-42.83610153,147.5099945
ENHD,59.34529877,5.208360195
EPKT,50.4743,19.08
ENKB,63.11180115,7.824520111
WMKL,6.329730034,99.72869873
EGSH,52.67580032,1.282780051
CYQQ,49.71080017,-124.887001
MMLO,20.99349976,-101.4810028
MMVR,19.14590073,-96.18730164
KCXO,30.351801,-95.414497
KHUT,38.06549835,-97.86060333
EGSU,52.090801,0.131944
KGLD,39.37060165,-101.6989975
KGMU,34.84790039,-82.34999847
KHYI,29.8927,-97.862999
KRVS,36.03960037,-95.98459625
CYXZ,47.96670151,-84.78669739
CYAV,50.0564003,-97.03250122
KBDU,40.03939819,-105.2259979
KCGC,28.86730003,-82.57129669
KL06,36.463799,-116.880997
KDRO,37.1515007,-107.7539978
L18,33.35419846,-117.2509995
KFIT,42.55410004,-71.75900269
KFLD,43.77119827,-88.48840332
K1B1,42.29130173,-73.71029663
KPVG,36.78020096,-76.44879913
SZP,34.34719849,-119.060997
K0Q5,40.02759933,-124.072998
S43,47.90819931,-122.1050034
6B6,42.46049881,-71.51789856
LIPV,45.428299,12.3881
RJCC,42.77519989,141.6920013
RKPC,33.51129913,126.4929962
WBSB,4.944200039,114.9280014
KDBQ,42.40200043,-90.70950317
EDDG,52.13460159,7.684830189
MMTJ,32.54109955,-116.9700012
EKAH,56.29999924,10.61900043
GMAD,30.32500076,-9.413069725
SBKP,-23.00740051,-47.1344986
LFLB,45.63809967,5.88022995
KGCK,37.92750168,-100.723999
VIJP,26.82419968,75.81220245
OAKB,34.5658989,69.21230316
HRYR,-1.968629956,30.13949966
KLBE,40.27590179,-79.40480042
KPAH,37.06079865,-88.77380371
KCLM,48.12020111,-123.5
KRKS,41.59420013,-109.0650024
KSBY,38.34049988,-75.51029968
KILG,39.67869949,-75.60649872
VYYY,16.90730095,96.1332016
EHGG,53.11970139,6.579440117
LDRI,45.21689987,14.5703001
KRUT,43.52939987,-72.94960022
KALS,37.434898,-105.866997
PAMR,61.21350098,-149.8439941
KBRD,46.39830017,-94.13809967
KBCE,37.70640183,-112.1449966
CYCE,43.285599,-81.508301
KCOE,47.77429962,-116.8199997
KFMN,36.74119949,-108.2300034
KEFD,29.6072998,-95.15879822
EDJA,47.98880005,10.23950005
KSSF,29.33699989,-98.47109985
KTPH,38.06019974,-117.086998
KTOP,39.06869888,-95.62249756
CYQH,60.11640167,-128.8220062
KWWD,39.00849915,-74.90830231
KINW,35.02190018,-110.7229996
KARB,42.22299957,-83.74559784
KGKY,32.66389847,-97.09429932
KL45,35.32479858,-118.9960022
CDK,29.135257,-83.04839
KHDN,40.48120117,-107.2180023
KWHP,34.25930023,-118.413002
KANE,45.14500046,-93.21140289
KCNY,38.75500107,-109.7549973
K7B2,42.3280983,-72.61139679
KIXD,38.83089828,-94.89029694
KSFM,43.39390182,-70.70800018
KIZA,34.60680008,-120.0759964
CAP3,49.46060181,-123.7190018
KGKT,35.85779953,-83.52870178
KSPG,27.76510048,-82.6269989
KSHD,38.26380157,-78.89640045
EPMO,52.4510994,20.65180016
KWST,41.34960175,-71.80339813
UAFM,43.06129837,74.4776001
KVPS,30.4832,-86.525398
VOBG,12.94999981,77.66819763
LIBR,40.6576,17.947001
KFLO,34.1853981,-79.72389984
KMHK,39.14099884,-96.67079926
KMEI,32.33259964,-88.75189972
NTAA,-17.55369949,-149.6069946
KPLN,45.57089996,-84.79669952
LPLA,38.761799,-27.090799
GMME,34.05149841,-6.751520157
LERS,41.1473999,1.167170048
KALO,42.55709839,-92.40029907
EPWR,51.10269928,16.88579941
EFRO,66.56479645,25.83040047
LRCL,46.78519821,23.68619919
YMLT,-41.54529953,147.2140045
MZBZ,17.53910065,-88.30819702
MMHO,29.09589958,-111.0479965
FAPE,-33.98490143,25.61730003
TGPY,12.00419998,-61.78620148
KLCK,39.813801,-82.927803
KAFW,32.98759842,-97.31880188
CYLL,53.30920029,-110.072998
EGMD,50.95610046,0.939167023
MYAM,26.51140022,-77.08350372
CYWH,48.42498589,-123.3888674
KYNG,41.26070023,-80.67910004
EKRK,55.58560181,12.13140011
KHKY,35.74110031,-81.38950348
KCVO,44.49720001,-123.2900009
KBFM,30.62680054,-88.06809998
KENW,42.59569931,-87.92780304
KLEE,28.82309914,-81.80870056
KLOU,38.22800064,-85.66369629
KCWA,44.77759933,-89.66680145
CYOS,44.59030151,-80.83750153
KSBD,34.09540176,-117.2350006
KENV,40.71870041,-114.0309982
KS03,42.19029999,-122.6610031
LGAT,37.893299,23.726101
KCPS,38.5707016,-90.15619659
KVPC,34.12310028,-84.84870148
KJQF,35.387798,-80.709099
KGVL,34.27259827,-83.8302002
KGOO,39.22399902,-121.0029984
KGXY,40.43740082,-104.6330032
CNP8,44.13369681,-79.01302814
CPT2,45.97750092,-81.49469757
KDKX,35.96390152,-83.87390137
KLLR,39.26200104,-123.7539978
KLSN,37.06290054,-120.8690033
KMMH,37.62409973,-118.8379974
KMTP,41.07649994,-71.92079926
KOMN,29.30060005,-81.11360168
KOVE,39.4878006,-121.6220016
K4SD,39.66740036,-119.8759995
EBLG,50.63740158,5.443220139
KERI,42.08312701,-80.17386675
SBCF,-19.62444305,-43.9719429
OIII,35.68920135,51.31340027
SBFL,-27.67027855,-48.55250168
VAAH,23.07719994,72.63469696
KABY,31.53549957,-84.19450378
LFMV,43.90729904,4.901830196
LFKB,42.55270004,9.483730316
SVMG,10.91260338,-63.96659851
OPRN,33.61669922,73.09919739
PAKT,55.35559845,-131.7140045
EDHL,53.80540085,10.71920013
FLLS,-15.33080006,28.45260048
ENDU,69.05580139,18.54039955
SLVR,-17.64480019,-63.13539886
ESNU,63.79180145,20.28280067
KART,43.9919014,-76.021698
LFBH,46.17919922,-1.195279956
KEWB,41.67610168,-70.95690155
MTPP,18.57999992,-72.29250336
ENRO,62.57839966,11.34230042
YBTL,-19.25250053,146.7649994
MMLT,25.98920059,-111.3479996
CYJT,48.5442009,-58.54999924
MYEH,25.47489929,-76.6835022
CYPW,49.83420181,-124.5
KTCL,33.22060013,-87.61139679
KINT,36.13370132,-80.22200012
KMYV,39.09780121,-121.5699997
LSZS,46.53409958,9.884110451
KFDY,41.01350021,-83.66870117
CYGE,51.299196,-116.982002
KMTJ,38.50979996,-107.8939972
KPUW,46.7439,-117.110001
CYRV,50.96670151,-118.1829987
KBCT,26.37849998,-80.10769653
KCXL,32.66949844,-115.5130005
KCXP,39.19219971,-119.7340012
KJZI,32.70090103,-80.00289917
KCLS,46.67699814,-122.9830017
KCTY,29.63549995,-83.10479736
KEDU,38.53150177,-121.7860031
KFTG,39.78530121,-104.5429993
KHTO,40.95959854,-72.25180054
KJKA,30.29050064,-87.67179871
KERV,29.97669983,-99.08570099
CSE4,45.63940048,-74.37059784
KLXT,38.95970154,-94.37139893
K1O3,38.20240021,-121.2679977
KMQI,35.91899872,-75.69550323
KJWN,36.18239975,-86.88670349
CNJ4,44.67765578,-79.3102169
KUDD,33.74840164,-116.2750015
KPHN,42.9109993,-82.52890015
KPTV,36.02959824,-119.0630035
0Q3,38.2234993,-122.4499969
CNU8,43.93579865,-79.2621994
KAVQ,32.4095993,-111.2180023
KE25,33.96889877,-112.7990036
LOWZ,47.292222,12.7875
WADL,-8.757322,116.276675
RJGG,34.85839844,136.8049927
KJLN,37.15179825,-94.49829865
EDSB,48.77939987,8.080499649
KBPT,29.95079994,-94.02069855
LKTB,49.15129852,16.69440079
SBCG,-20.46870041,-54.67250061
LFLS,45.36289978,5.329370022
ZGKL,25.21809959,110.0390015
WBKK,5.937210083,116.0510025
MMLP,24.0727005,-110.3619995
SBEG,-3.038609982,-60.04970169
KEWN,35.07300186,-77.04290009
LFMP,42.74039841,2.87067008
KPIH,42.90980148,-112.5960007
KRDM,44.2541008,-121.1500015
LICT,37.9114,12.488
EFTU,60.51409912,22.26280022
SAWH,-54.8433,-68.2958
ZHHH,30.7838,114.208
KADW,38.810799,-76.866997
EGCN,53.48053781,-1.010656357
CYYE,58.83639908,-122.5970001
LELC,37.77500153,-0.812389016
LEVX,42.23180008,-8.62677002
MMCZ,20.5223999,-86.92559814
KLAR,41.31209946,-105.6750031
CYZV,50.22330093,-66.26560211
LATI,41.41469955,19.72060013
CYOJ,58.62139893,-117.1650009
CYEV,68.30419922,-133.4830017
YMMB,-37.97579956,145.102005
CYUY,48.20610046,-78.83560181
MHLM,15.4526,-87.923599
CYVO,48.05329895,-77.78279877
KGYY,41.61629868,-87.41280365
KHQM,46.97119904,-123.9369965
KMFD,40.82139969,-82.51660156
KSLE,44.90950012,-123.0029984
KGUP,35.51110077,-108.7890015
KSCH,42.85250092,-73.92890167
KBVY,42.58420181,-70.91649628
KBIH,37.37310028,-118.3639984
KDMN,32.26229858,-107.7210007
CYEL,46.35139847,-82.56140137
KHYS,38.84220123,-99.27320099
KIKK,41.07139969,-87.84629822
EGTK,51.8368988,-1.320000052
KMCW,43.15779877,-93.33129883
KONP,44.58039856,-124.0579987
KRME,43.23379898,-75.40699768
CYJN,45.29439926,-73.28109741
KISN,48.17789841,-103.6419983
K2O3,38.57849884,-122.4349976
KAUO,32.61510086,-85.43399811
KBWD,31.79360008,-98.95649719
KTKI,33.17789841,-96.59049988
CEG4,51.49639893,-112.7490005
CNV8,44.441101,-79.962799
KT82,30.2432003,-98.90920258
KGEU,33.52690125,-112.2949982
KGUC,38.53390121,-106.9329987
KHWO,26.0012,-80.2407
KX51,25.499201,-80.554296
KIWS,29.81819916,-95.67259979
KIMM,26.43320084,-81.40100098
KIOW,41.6391983,-91.54650116
KAFN,42.80509949,-72.00299835
K09J,31.07449913,-81.42780304
KUNU,43.42660141,-88.70320129
KS27,48.17860031,-114.3040009
KX14,26.74419975,-81.43260193
KLAA,38.06969833,-102.6880035
KUUU,41.53239822,-71.28150177
KO27,37.75630188,-120.8000031
KPSF,42.42679977,-73.29290009
CAT4,49.3372,-124.393997
KANJ,46.47919846,-84.36840057
KO41,38.6739006,-121.8720016
3U2,44.912215,-115.485433
KO43,39.0041008,-119.1579971
ZSAM,24.54400063,118.1279984
OEDF,26.47120094,49.79790115
UMMS,53.88249969,28.03070068
KABR,45.44910049,-98.42179871
LTAF,36.98220062,35.28039932
LEAM,36.84389877,-2.370100021
EGNS,54.08330154,-4.623889923
KDEC,39.83459854,-88.86569977
HDAM,11.54730034,43.15950012
KDHN,31.32130051,-85.44960022
KDUJ,41.17829895,-78.8986969
LEGR,37.18870163,-3.777359962
UKKK,50.40194,30.45194
KLCH,30.12610054,-93.22329712
KMCN,32.69279861,-83.64920044
TFFR,16.265301,-61.531799
KSTC,45.54660034,-94.05989838
KTXK,33.45370102,-93.99099731
KTWF,42.48180008,-114.487999
KYKM,46.56819916,-120.5439987
VLVT,17.98830032,102.5630035
LFKJ,41.92359924,8.802920341
KBQK,31.25880051,-81.46649933
CYXJ,56.23809814,-120.7399979
EGNJ,53.57440186,-0.350832999
ENKR,69.72579956,29.8913002
LSZA,46.00429916,8.910579681
CYPA,53.21419907,-105.6729965
BGSF,67.0122219,-50.71160316
LFKC,42.5244444,8.7930556
FLLI,-17.82180023,25.8227005
LPPD,37.74119949,-25.69790077
CYYD,54.8246994,-127.1829987
RODN,26.3556,127.767998
KSUU,38.26269913,-121.927002
EGUN,52.36190033,0.486405998
KIRK,40.09349823,-92.54489899
VLLB,19.89730072,102.1610031
CYYY,48.60860062,-68.20809937
ZSQD,36.26610184,120.3740005
LGSM,37.68999863,26.9116993
LGZA,37.75090027,20.88430023
SEQU,-0.141144007,-78.48819733
KEAR,40.72700119,-99.00679779
ENLK,68.15249634,13.6093998
KSTJ,39.77190018,-94.90969849
KMIE,40.24229813,-85.39589691
KMQY,36.00899887,-86.52010345
KSWO,36.16120148,-97.08570099
ENSN,59.18500137,9.566940308
GMTT,35.72689819,-5.916890144
CYOD,54.40499878,-110.2789993
KGCC,44.34889984,-105.5390015
KLWS,46.37450027,-117.0149994
KLFK,31.23399925,-94.75
ENNO,59.565701,9.21222
CZAM,50.682802,-119.228996
CYSU,46.44060135,-63.83359909
KVEL,40.4408989,-109.5100021
KL70,34.50419998,-118.3130035
KADM,34.30301,-97.0196342
KFFC,33.3572998,-84.57180023
KBNG,33.92309952,-116.8509979
KEKY,33.31290054,-86.92590332
CYCK,42.3064003,-82.08190155
KO05,40.28239822,-121.2409973
K06C,41.98929977,-88.10119629
SA30,-37.91019821,-67.83499908
KTZR,39.90119934,-83.13690186
KP08,32.93590164,-111.427002
KDED,29.06699944,-81.28379822
KESN,38.80419922,-76.06900024
K1B2,41.35829926,-70.5243988
X01,25.84869957,-81.39009857
KGLE,33.65140152,-97.1969986
KGYR,33.42250061,-112.3759995
ENHA,60.81809998,11.06799984
CEN4,50.53329849,-113.8330002
KEYE,39.83069992,-86.29440308
KIYK,35.65879822,-117.8300018
CYKM,44.201401,-81.606697
K20N,41.98529816,-73.9641037
KLKP,44.26449966,-73.9618988
KJYO,39.077999,-77.557503
KMCD,45.86489868,-84.63729858
KMTV,36.63069916,-80.01830292
KHQZ,32.74700165,-96.53040314
KC29,43.11429977,-89.53150177
K44N,41.70740128,-73.73799896
KMGJ,41.50999832,-74.26460266
KBAZ,29.7045002,-98.04219818
KOUN,35.2456,-97.472099
KOBE,27.26280022,-80.84980011
KOJC,38.84759903,-94.73760223
KPYM,41.9090004,-70.72879791
KRGK,44.589401,-92.485001
KFCI,37.40650177,-77.52500153
KRIR,33.98970032,-117.4110031
KRKP,28.08679962,-97.04460144
KCPU,38.14609909,-120.6480026
0Q9,38.25770187,-122.4339981
KSFQ,36.68239975,-76.60189819
KS21,43.87630081,-121.4530029
KTOC,34.59379959,-83.29579926
KVCV,34.59749985,-117.3830032
CEX3,52.96500015,-113.4110031
KOKV,39.14350128,-78.14440155
KWDR,33.98289871,-83.66739655
KCGX,41.85879898,-87.60790253
DNAA,9.006790161,7.263169765
LFOT,47.43220139,0.727605999
BKPR,42.5728,21.035801
KCEC,41.78020096,-124.2369995
OSDI,33.41149902,36.5155983
NZDN,-45.92810059,170.197998
MUHG,20.78560066,-76.31510162
WBGG,1.484699965,110.3470001
OPLA,31.52160072,74.4036026
ESSL,58.40620041,15.68050003
FQMA,-25.92079926,32.57260132
KMSS,44.93579865,-74.84559631
WIMK,3.559167,98.671111
SKRG,6.16454,-75.4231
KMSL,34.74530029,-87.61019897
KUIN,39.94269943,-91.19460297
LIPR,44.020302,12.6117
EDDR,49.21459961,7.109509945
KBFF,41.87400055,-103.5960007
WMSA,3.130579948,101.5490036
MMTO,19.33709908,-99.56600189
LTCG,40.99509811,39.78969955
KTUP,34.26810074,-88.76989746
FVFA,-18.09589958,25.8390007
LEZG,41.66619873,-1.04155004
BIAR,65.66000366,-18.0727005
ENAT,69.97609711,23.37170029
LFLP,45.9308333,6.1063889
LFLC,45.7867012,3.169169903
LFKF,41.50059891,9.097780228
KLBL,37.0442009,-100.9599991
LYTV,42.40470123,18.72330093
ESSV,57.66279984,18.34620094
MMAS,21.705601,-102.318001
CYBG,48.33060074,-70.99639893
LLET,29.56130028,34.96009827
FNLU,-8.858369827,13.23120022
GLRB,6.233789921,-10.36229992
CYQZ,53.02610016,-122.5100021
MMVA,17.99699974,-92.81739807
YAYE,-25.1861,130.975998
ZUCK,29.71920013,106.6419983
ZYTL,38.96569824,121.5390015
MYEF,23.56259918,-75.87799835
CYVP,58.09609985,-68.42690277
YBMC,-26.60330009,153.0910034
VAPO,18.58209991,73.91970062
CYWL,52.18310165,-122.0540009
EDLN,51.230278,6.504444
PGUA,13.584,144.929993
KBMG,39.14599991,-86.61669922
KFOE,38.95090103,-95.66359711
CYTR,44.1189003,-77.52809906
ENSG,61.156101,7.13778
KLOZ,37.0821991,-84.0848999
KSFF,47.68280029,-117.322998
EDMA,48.425278,10.931667
LFAC,50.96210098,1.954759955
PAED,61.25099945,-149.8070068
MMSL,22.947701,-109.936996
KDRT,29.37420082,-100.927002
SAWC,-50.2803,-72.053101
KEKA,40.80339813,-124.112999
LSZG,47.181599,7.41719
KOLS,31.41769981,-110.8479996
KTTD,45.54940033,-122.401001
KRMG,34.3506012,-85.15799713
CYYN,50.29190063,-107.6910019
KDLS,45.61849976,-121.1669998
CYVK,50.24810028,-119.3310013
KEAT,47.39889908,-120.2070007
EBKT,50.81719971,3.20472002
KWMC,40.89659882,-117.8059998
ENHN,60.880001,11.6731
KS50,47.32770157,-122.2269974
CNW3,45.07310104,-77.88059998
KBVO,36.76250076,-96.01119995
KGVQ,43.03170013,-78.16760254
KBLM,40.18690109,-74.12490082
KL71,35.15119934,-118.0169983
LJCL,46.24560165,15.2230997
KIGQ,41.53490067,-87.52950287
KCPM,33.88999939,-118.2440033
KP52,34.72999954,-112.0350037
KDWA,38.57910156,-121.8570023
KDKB,41.93370056,-88.70570374
CZVL,53.66749954,-113.8539963
KEIK,40.0102005,-105.0479965
KFCH,36.73239899,-119.8199997
KGAI,39.16830063,-77.16600037
KE63,32.95809937,-112.6780014
KE45,37.86169815,-120.1780014
O31,38.6534996,-122.8990021
KKLS,46.11800003,-122.8980026
EGBP,51.668095,-2.05694
KL05,35.72829819,-118.4199982
EDNL,47.85889053,10.01416683
LSZL,46.16080093,8.878609657
KW45,38.667099,-78.50060272
KMKT,44.22159958,-93.91870117
KCOI,28.34160042,-80.6855011
CSD4,46.56439972,-75.57779694
KMSV,41.70159912,-74.79499817
KSUT,33.9292984,-78.07499695
KN66,42.52470016,-75.06439972
KK15,38.11050034,-92.68049622
KOXC,41.47859955,-73.1352005
K0S9,48.05379868,-122.810997
KOFP,37.70899963,-77.43669891
EGHN,50.653099,-1.18221998
K0G7,42.88359833,-76.78109741
LJSG,46.47200012,15.11699963
KASG,36.17639923,-94.11930084
KSJN,34.51860046,-109.3789978
KSBS,40.5163002,-106.8659973
KSEP,32.21530151,-98.17769623
KTSP,35.13499832,-118.439003
KTNP,34.13159943,-115.9459991
KCCB,34.11159897,-117.6880035
KVUO,45.62049866,-122.6559982
KAYS,31.24909973,-82.39550018
KAAO,37.74760056,-97.22109985
KZPH,28.22820091,-82.15589905
RCKH,22.57710075,120.3499985
OISS,29.53919983,52.58980179
LYPG,42.359402,19.2519
DIAP,5.261390209,-3.926290035
KDDC,37.76340103,-99.96559906
FADN,-29.9701,30.9505
GVAC,16.74139977,-22.94939995
ZSHC,30.22949982,120.4339981
KHRO,36.26150131,-93.15470123
RPLB,14.79440022,120.2710037
SAZS,-41.15119934,-71.15750122
KSHR,44.76919937,-106.9800034
RCSS,25.06940079,121.552002
KVLD,30.78249931,-83.27670288
EPBY,53.09680176,17.97769928
LIPK,44.194801,12.0701
LFBL,45.8628006,1.179440022
LIBP,42.431702,14.1811
RJNA,35.25500107,136.923996
ENFG,61.0155983,9.288060188
TKPK,17.31119919,-62.71870041
CYCG,49.29639816,-117.6320038
CYYQ,58.73920059,-94.06500244
GMFF,33.9272995,-4.97796011
HKNW,-1.321720004,36.81480026
SBRP,-21.13638878,-47.77666855
MMSP,22.25429916,-100.9309998
KFFO,39.8260994,-84.0483017
RJTY,35.74850082,139.3480072
CYDA,64.04309845,-139.128006
RPVK,11.67940044,122.3759995
NZNS,-41.2983017,173.220993
LFTH,43.09730148,6.146029949
KSKF,29.38419914,-98.58110046
KLAF,40.41230011,-86.93689728
KMKG,43.16949844,-86.23819733
KNKX,32.86840057,-117.1429977
LFRG,49.36529922,0.154305995
KCEW,30.77879906,-86.52210236
KSGH,39.84030151,-83.84020233
CYAW,44.63970184,-63.49940109
YSCN,-34.04029846,150.6869965
KCOD,44.52019882,-109.0240021
KFST,30.91570091,-102.9160004
KSUN,43.50439835,-114.2959976
KUTS,30.74690056,-95.58719635
LECU,40.370701,-3.78514
CYSP,48.75529861,-86.3443985
FAGC,-25.98629951,28.14010048
KPRX,33.63660049,-95.45079803
FAWB,-25.6539,28.224199
EGBJ,51.89419937,-2.167220116
LOAN,47.84329987,16.26009941
KADH,34.804298,-96.671303
KLEW,44.04850006,-70.28350067
K3R9,30.35750008,-97.99449921
LJBL,46.35720062,14.17389965
KPLK,36.62590027,-93.22889709
KEUL,43.64189911,-116.6360016
K47A,34.31060028,-84.42389679
KO60,38.77600098,-122.9929962
K00V,38.94580078,-104.5699997
KO08,39.17900085,-121.9929962
KDLZ,40.27970123,-83.1147995
KDIJ,43.742401,-111.098
KFVX,37.35749817,-78.43779755
KFWS,32.56520081,-97.30809784
KEZF,38.26679993,-77.44920349
KFZY,43.35079956,-76.38809967
KGED,38.68920135,-75.35890198
KGBD,38.34429932,-98.85919952
KTME,29.80719948,-95.89790344
KMDQ,34.8614006,-86.55750275
KO70,38.37680054,-120.7939987
KJEF,38.59120178,-92.15609741
KKIC,36.22800064,-121.1220016
KLHX,38.04970169,-103.5090027
LSGL,46.54529953,6.616670132
CYMW,46.27280045,-75.99060059
KM01,35.20069885,-90.05400085
CAD5,50.12279892,-120.7470016
K67L,36.83499908,-114.0550003
MMSF,30.93020058,-114.8089981
KMYJ,39.15750122,-91.81829834
EHMZ,51.5121994,3.731110096
KMDD,32.03649902,-102.1009979
KMLF,38.42660141,-113.012001
MMMG,26.905347,-111.970725
KORE,42.57009888,-72.28859711
CYPT,41.78039932,-82.6780014
KN40,40.56629944,-74.97859955
KPLU,47.10390091,-122.2870026
ENRK,59.397499,11.3469
KDAW,43.28409958,-70.9292984
KVIH,38.12739944,-91.76950073
KRBG,43.23880005,-123.3560028
K5C1,29.72389984,-98.69460297
KSYI,35.56010056,-86.44249725
KSIK,36.89889908,-89.5617981
CNA3,44.40639877,-79.73169708
